"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node4",,,,"User:","db"
"Cmdline:","dstat -lcmdrsyTt --full --output results/cdb_13.stat",,,,"Date:","31 Jan 2019 17:02:40 EST"

"load avg",,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"memory usage",,,,"dsk/sda",,"dsk/sdb",,"io/sda",,"io/sdb",,"swap",,"system",,"epoch","system"
"1m","5m","15m","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","read","writ","read","writ","read","writ","used","free","int","csw","epoch","time"
3.110,3.660,3.670,17.0,2.0,80.0,0.0,0.0,1.0,18.557,0.0,79.381,2.062,0.0,0.0,6.0,1.0,93.0,0.0,0.0,0.0,23.762,1.980,66.337,7.921,0.0,0.0,54.545,3.030,42.424,0.0,0.0,0.0,24.752,0.990,69.307,4.950,0.0,0.0,9.0,2.0,89.0,0.0,0.0,0.0,21.0,1.0,76.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,3.0,0.0,92.0,5.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,8.081,0.0,86.869,5.051,0.0,0.0,21656346624.0,490328064.0,19654197248.0,381018112.0,0.0,2314240.0,0.0,0.0,0.0,31.0,0.0,0.0,1214619648.0,41723514880.0,4716.0,7219.0,1548972855.562,31-01 17:14:15
3.110,3.660,3.670,21.212,2.020,75.758,0.0,0.0,1.010,6.667,0.952,88.571,0.0,0.0,3.810,5.0,1.0,93.0,1.0,0.0,0.0,20.0,1.0,79.0,0.0,0.0,0.0,56.566,1.010,42.424,0.0,0.0,0.0,36.0,2.0,62.0,0.0,0.0,0.0,18.627,2.941,75.490,2.941,0.0,0.0,20.792,0.990,78.218,0.0,0.0,0.0,10.891,0.990,88.119,0.0,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,5.941,0.0,94.059,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,5.0,0.0,92.0,3.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,14.141,1.010,81.818,3.030,0.0,0.0,10.891,0.0,85.149,3.960,0.0,0.0,21662081024.0,490328064.0,19655704576.0,373776384.0,0.0,1875968.0,0.0,24576.0,0.0,16.0,0.0,5.0,1214619648.0,41723514880.0,6687.0,6975.0,1548972856.562,31-01 17:14:16
3.110,3.660,3.670,4.082,0.0,92.857,3.061,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,6.0,1.0,93.0,0.0,0.0,0.0,72.277,0.990,17.822,8.911,0.0,0.0,8.247,0.0,91.753,0.0,0.0,0.0,9.0,0.0,91.0,0.0,0.0,0.0,6.122,0.0,93.878,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.051,0.0,88.889,6.061,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,11.0,0.0,88.0,1.0,0.0,0.0,21662281728.0,490328064.0,19658162176.0,371118080.0,0.0,1564672.0,0.0,0.0,0.0,21.0,0.0,0.0,1214619648.0,41723514880.0,3457.0,5245.0,1548972857.561,31-01 17:14:17
3.020,3.640,3.660,37.755,5.102,57.143,0.0,0.0,0.0,41.414,3.030,55.556,0.0,0.0,0.0,28.713,2.970,68.317,0.0,0.0,0.0,26.733,1.980,71.287,0.0,0.0,0.0,43.434,5.051,48.485,3.030,0.0,0.0,58.416,5.941,35.644,0.0,0.0,0.0,56.0,6.0,38.0,0.0,0.0,0.0,42.574,3.960,53.465,0.0,0.0,0.0,17.172,3.030,79.798,0.0,0.0,0.0,20.0,5.0,75.0,0.0,0.0,0.0,19.0,5.0,76.0,0.0,0.0,0.0,24.242,1.010,74.747,0.0,0.0,0.0,22.0,3.0,75.0,0.0,0.0,0.0,22.772,2.970,74.257,0.0,0.0,0.0,22.0,4.0,74.0,0.0,0.0,0.0,44.0,4.0,51.0,1.0,0.0,0.0,21666340864.0,490328064.0,19658342400.0,366878720.0,0.0,462848.0,0.0,0.0,0.0,6.0,0.0,0.0,1214619648.0,41723514880.0,27712.0,6897.0,1548972858.562,31-01 17:14:18
3.020,3.640,3.660,30.303,3.030,66.667,0.0,0.0,0.0,4.950,2.970,92.079,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,4.040,3.030,92.929,0.0,0.0,0.0,24.0,0.0,66.0,10.0,0.0,0.0,14.141,2.020,74.747,9.091,0.0,0.0,24.0,3.0,71.0,2.0,0.0,0.0,12.0,2.0,72.0,14.0,0.0,0.0,8.911,1.980,89.109,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,6.0,3.0,91.0,0.0,0.0,0.0,8.911,1.980,89.109,0.0,0.0,0.0,18.0,2.0,76.0,4.0,0.0,0.0,17.172,2.020,80.808,0.0,0.0,0.0,11.224,1.020,87.755,0.0,0.0,0.0,14.0,2.0,76.0,8.0,0.0,0.0,21672443904.0,490328064.0,19662512128.0,356605952.0,0.0,4452352.0,0.0,0.0,0.0,43.0,0.0,0.0,1214619648.0,41723514880.0,5350.0,24476.0,1548972859.562,31-01 17:14:19
3.020,3.640,3.660,3.030,0.0,94.949,0.0,0.0,2.020,3.922,0.0,95.098,0.0,0.0,0.980,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.0,1.0,52.0,42.0,0.0,0.0,9.0,2.0,83.0,6.0,0.0,0.0,21.212,1.010,77.778,0.0,0.0,0.0,14.141,0.0,84.848,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16.162,1.010,70.707,12.121,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,8.911,0.990,83.168,6.931,0.0,0.0,6.0,0.0,90.0,4.0,0.0,0.0,21675847680.0,490328064.0,19666563072.0,349151232.0,0.0,5050368.0,0.0,0.0,0.0,63.0,0.0,0.0,1214619648.0,41723514880.0,4113.0,6961.0,1548972860.562,31-01 17:14:20
3.020,3.640,3.660,34.021,2.062,63.918,0.0,0.0,0.0,9.0,1.0,89.0,0.0,0.0,1.0,5.051,0.0,94.949,0.0,0.0,0.0,11.111,0.0,88.889,0.0,0.0,0.0,33.333,3.030,41.414,22.222,0.0,0.0,16.162,1.010,57.576,25.253,0.0,0.0,25.253,2.020,62.626,10.101,0.0,0.0,37.624,1.980,59.406,0.990,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,5.941,0.0,94.059,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,14.706,0.980,78.431,5.882,0.0,0.0,9.901,0.990,88.119,0.0,0.0,0.990,15.842,1.980,82.178,0.0,0.0,0.0,23.0,1.0,70.0,6.0,0.0,0.0,21679513600.0,490328064.0,19668959232.0,343089152.0,0.0,3727360.0,0.0,0.0,0.0,66.0,0.0,0.0,1214619648.0,41723514880.0,5639.0,9189.0,1548972861.562,31-01 17:14:21
3.020,3.640,3.660,10.101,0.0,87.879,2.020,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,26.0,1.0,72.0,1.0,0.0,0.0,5.0,1.0,68.0,26.0,0.0,0.0,27.0,2.0,67.0,4.0,0.0,0.0,13.0,1.0,86.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,3.960,0.990,93.069,1.980,0.0,0.0,7.0,0.0,92.0,1.0,0.0,0.0,4.040,0.0,67.677,28.283,0.0,0.0,21684658176.0,490332160.0,19673985024.0,332914688.0,0.0,4501504.0,0.0,49152.0,0.0,65.0,0.0,2.0,1214619648.0,41723514880.0,4197.0,7786.0,1548972862.562,31-01 17:14:22
3.100,3.640,3.660,3.030,0.0,95.960,0.0,0.0,1.010,2.041,0.0,97.959,0.0,0.0,0.0,5.882,0.980,93.137,0.0,0.0,0.0,9.091,1.010,89.899,0.0,0.0,0.0,24.752,0.990,59.406,14.851,0.0,0.0,29.293,2.020,54.545,14.141,0.0,0.0,22.0,1.0,65.0,12.0,0.0,0.0,16.0,2.0,82.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,11.0,0.0,75.0,13.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,9.0,0.0,91.0,0.0,0.0,0.0,3.030,0.0,86.869,10.101,0.0,0.0,21688336384.0,490332160.0,19677032448.0,326189056.0,0.0,3674112.0,0.0,0.0,0.0,65.0,0.0,0.0,1214619648.0,41723514880.0,4280.0,7711.0,1548972863.561,31-01 17:14:23
3.100,3.640,3.660,10.0,0.0,88.0,0.0,0.0,2.0,5.051,0.0,94.949,0.0,0.0,0.0,5.102,1.020,93.878,0.0,0.0,0.0,27.723,2.970,69.307,0.0,0.0,0.0,29.293,2.020,62.626,6.061,0.0,0.0,17.0,1.0,65.0,17.0,0.0,0.0,29.293,1.010,62.626,7.071,0.0,0.0,10.0,1.0,89.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,11.0,1.0,83.0,5.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,17.172,2.020,80.808,0.0,0.0,0.0,18.812,1.980,66.337,12.871,0.0,0.0,21693329408.0,490332160.0,19679023104.0,319205376.0,0.0,3624960.0,0.0,0.0,0.0,68.0,0.0,0.0,1214619648.0,41723514880.0,4679.0,8357.0,1548972864.562,31-01 17:14:24
3.100,3.640,3.660,5.102,0.0,93.878,0.0,0.0,1.020,4.0,0.0,94.0,2.0,0.0,0.0,12.0,1.0,87.0,0.0,0.0,0.0,11.224,0.0,88.776,0.0,0.0,0.0,30.0,2.0,63.0,5.0,0.0,0.0,16.162,1.010,59.596,23.232,0.0,0.0,13.725,1.961,80.392,3.922,0.0,0.0,10.204,0.0,84.694,5.102,0.0,0.0,5.0,0.0,94.0,1.0,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,19.0,1.0,68.0,12.0,0.0,0.0,5.102,0.0,89.796,5.102,0.0,0.0,18.812,0.990,79.208,0.990,0.0,0.0,15.0,2.0,75.0,8.0,0.0,0.0,21696647168.0,490332160.0,19684106240.0,310804480.0,0.0,4366336.0,0.0,0.0,0.0,66.0,0.0,0.0,1214619648.0,41723514880.0,4960.0,8219.0,1548972865.562,31-01 17:14:25
3.100,3.640,3.660,18.182,4.040,77.778,0.0,0.0,0.0,6.863,5.882,86.275,0.0,0.0,0.980,17.0,2.0,80.0,0.0,0.0,1.0,5.0,4.0,90.0,0.0,0.0,1.0,49.0,2.0,37.0,12.0,0.0,0.0,10.784,0.980,74.510,10.784,0.0,2.941,30.303,2.020,57.576,9.091,0.0,1.010,26.733,3.960,67.327,1.980,0.0,0.0,4.950,1.980,93.069,0.0,0.0,0.0,7.0,4.0,89.0,0.0,0.0,0.0,2.041,1.020,96.939,0.0,0.0,0.0,5.051,4.040,90.909,0.0,0.0,0.0,13.131,1.010,66.667,19.192,0.0,0.0,8.911,1.980,87.129,1.980,0.0,0.0,1.010,2.020,92.929,4.040,0.0,0.0,17.822,0.0,59.406,22.772,0.0,0.0,21710630912.0,490332160.0,19687288832.0,293638144.0,0.0,4239360.0,0.0,0.0,0.0,72.0,0.0,0.0,1214619648.0,41723514880.0,10546.0,27223.0,1548972866.562,31-01 17:14:26
3.100,3.640,3.660,7.071,1.010,91.919,0.0,0.0,0.0,7.143,0.0,92.857,0.0,0.0,0.0,25.743,1.980,72.277,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,35.644,0.990,39.604,23.762,0.0,0.0,28.0,2.0,60.0,10.0,0.0,0.0,31.0,1.0,67.0,1.0,0.0,0.0,13.0,1.0,84.0,2.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,2.970,0.0,97.030,0.0,0.0,0.0,2.0,1.0,87.0,10.0,0.0,0.0,3.030,0.0,95.960,1.010,0.0,0.0,15.0,1.0,82.0,2.0,0.0,0.0,5.102,1.020,77.551,16.327,0.0,0.0,21708587008.0,490332160.0,19690012672.0,292958208.0,0.0,3198976.0,0.0,0.0,0.0,71.0,0.0,0.0,1214619648.0,41723514880.0,4931.0,8520.0,1548972867.562,31-01 17:14:27
3.330,3.680,3.670,29.592,5.102,64.286,0.0,0.0,1.020,20.792,4.950,74.257,0.0,0.0,0.0,28.283,3.030,68.687,0.0,0.0,0.0,22.0,2.0,76.0,0.0,0.0,0.0,46.535,6.931,38.614,7.921,0.0,0.0,42.424,4.040,41.414,12.121,0.0,0.0,36.364,3.030,50.505,10.101,0.0,0.0,25.0,3.0,63.0,9.0,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,17.0,1.0,82.0,0.0,0.0,0.0,15.0,3.0,82.0,0.0,0.0,0.0,12.0,3.0,84.0,1.0,0.0,0.0,18.0,1.0,77.0,4.0,0.0,0.0,20.0,1.0,75.0,4.0,0.0,0.0,28.0,2.0,70.0,0.0,0.0,0.0,29.0,2.0,66.0,3.0,0.0,0.0,21712412672.0,490332160.0,19692806144.0,286339072.0,0.0,3895296.0,0.0,0.0,0.0,65.0,0.0,0.0,1214619648.0,41723514880.0,12170.0,8807.0,1548972868.562,31-01 17:14:28
3.330,3.680,3.670,25.0,4.0,70.0,1.0,0.0,0.0,15.152,1.010,54.545,28.283,0.0,1.010,16.327,2.041,77.551,4.082,0.0,0.0,17.0,3.0,59.0,21.0,0.0,0.0,54.545,2.020,40.404,3.030,0.0,0.0,14.851,2.970,81.188,0.990,0.0,0.0,23.762,3.960,72.277,0.0,0.0,0.0,10.0,5.0,85.0,0.0,0.0,0.0,11.881,0.990,87.129,0.0,0.0,0.0,12.0,3.0,83.0,2.0,0.0,0.0,13.0,1.0,85.0,1.0,0.0,0.0,12.871,0.990,58.416,27.723,0.0,0.0,15.842,1.980,82.178,0.0,0.0,0.0,9.901,3.960,86.139,0.0,0.0,0.0,11.881,0.990,87.129,0.0,0.0,0.0,12.871,0.0,87.129,0.0,0.0,0.0,21714903040.0,490332160.0,19696672768.0,279982080.0,0.0,3932160.0,0.0,0.0,0.0,67.0,0.0,0.0,1214619648.0,41723514880.0,26764.0,7651.0,1548972869.562,31-01 17:14:29
3.330,3.680,3.670,5.102,1.020,40.816,53.061,0.0,0.0,7.0,1.0,89.0,3.0,0.0,0.0,3.960,0.990,93.069,1.980,0.0,0.0,25.510,2.041,71.429,1.020,0.0,0.0,42.857,2.041,54.082,1.020,0.0,0.0,13.131,1.010,85.859,0.0,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,14.0,1.0,85.0,0.0,0.0,0.0,6.796,0.971,82.524,9.709,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,2.020,0.0,68.687,29.293,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,21720125440.0,490332160.0,19699314688.0,272117760.0,0.0,3268608.0,0.0,0.0,0.0,67.0,0.0,0.0,1214619648.0,41723514880.0,4089.0,7453.0,1548972870.562,31-01 17:14:30
3.330,3.680,3.670,15.152,1.010,82.828,0.0,0.0,1.010,24.242,1.010,59.596,15.152,0.0,0.0,5.882,0.980,90.196,1.961,0.0,0.980,6.0,1.0,93.0,0.0,0.0,0.0,69.697,4.040,17.172,9.091,0.0,0.0,12.0,2.0,74.0,12.0,0.0,0.0,21.0,2.0,76.0,1.0,0.0,0.0,6.061,0.0,93.939,0.0,0.0,0.0,0.0,0.0,88.776,11.224,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,1.0,92.0,7.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,5.0,0.0,76.0,19.0,0.0,0.0,21654913024.0,490332160.0,19667103744.0,369541120.0,0.0,15872000.0,0.0,0.0,0.0,74.0,0.0,0.0,1214619648.0,41723514880.0,4529.0,6620.0,1548972871.562,31-01 17:14:31
3.330,3.680,3.670,75.758,3.030,2.020,19.192,0.0,0.0,7.921,0.0,82.178,9.901,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,27.551,1.020,54.082,17.347,0.0,0.0,2.0,0.0,94.0,4.0,0.0,0.0,5.941,0.990,84.158,8.911,0.0,0.0,0.0,1.010,74.747,24.242,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,71.0,29.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,62.626,36.364,0.0,0.0,21660196864.0,490332160.0,19695759360.0,335601664.0,0.0,29245440.0,0.0,0.0,0.0,89.0,0.0,0.0,1214619648.0,41723514880.0,2988.0,4418.0,1548972872.562,31-01 17:14:32
3.470,3.700,3.680,16.162,1.010,33.333,48.485,0.0,1.010,9.901,0.990,19.802,69.307,0.0,0.0,17.0,1.0,75.0,7.0,0.0,0.0,5.051,0.0,92.929,2.020,0.0,0.0,11.0,1.0,88.0,0.0,0.0,0.0,9.0,1.0,40.0,50.0,0.0,0.0,27.0,3.0,59.0,11.0,0.0,0.0,11.111,1.010,87.879,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,78.788,20.202,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,14.851,0.990,38.614,45.545,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,1.0,0.0,95.0,4.0,0.0,0.0,21659738112.0,490332160.0,19726049280.0,305770496.0,0.0,30867456.0,0.0,0.0,0.0,82.0,0.0,0.0,1214619648.0,41723514880.0,5583.0,5518.0,1548972873.562,31-01 17:14:33
3.470,3.700,3.680,31.0,1.0,23.0,44.0,0.0,1.0,9.901,1.980,65.347,22.772,0.0,0.0,9.091,1.010,89.899,0.0,0.0,0.0,13.725,0.980,67.647,17.647,0.0,0.0,20.202,1.010,68.687,10.101,0.0,0.0,24.752,1.980,55.446,17.822,0.0,0.0,19.0,0.0,80.0,1.0,0.0,0.0,7.843,0.0,92.157,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,7.0,0.0,93.0,0.0,0.0,0.0,0.990,0.0,65.347,33.663,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,80.198,17.822,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,15.0,1.0,60.0,24.0,0.0,0.0,21661020160.0,490332160.0,19750752256.0,279785472.0,0.0,28102656.0,0.0,0.0,0.0,94.0,0.0,0.0,1214619648.0,41723514880.0,3893.0,6607.0,1548972874.562,31-01 17:14:34
3.470,3.700,3.680,39.216,1.961,42.157,15.686,0.0,0.980,13.861,0.990,51.485,32.673,0.0,0.990,2.0,3.0,83.0,12.0,0.0,0.0,15.464,0.0,57.732,26.804,0.0,0.0,30.303,3.030,61.616,5.051,0.0,0.0,21.212,2.020,76.768,0.0,0.0,0.0,15.152,0.0,82.828,2.020,0.0,0.0,10.101,0.0,89.899,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,72.0,27.0,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,11.881,0.0,88.119,0.0,0.0,0.0,21660999680.0,490332160.0,19670351872.0,360206336.0,0.0,15441920.0,0.0,0.0,0.0,86.0,0.0,0.0,1214619648.0,41723514880.0,4722.0,7630.0,1548972875.562,31-01 17:14:35
3.470,3.700,3.680,17.347,2.041,80.612,0.0,0.0,0.0,2.0,0.0,85.0,12.0,0.0,1.0,6.931,0.990,92.079,0.0,0.0,0.0,8.0,0.0,78.0,14.0,0.0,0.0,53.535,2.020,28.283,16.162,0.0,0.0,22.449,1.020,66.327,10.204,0.0,0.0,2.020,0.0,93.939,4.040,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,0.0,93.0,3.0,0.0,0.0,11.881,0.0,82.178,5.941,0.0,0.0,1.980,0.0,97.030,0.990,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,15.152,1.010,70.707,13.131,0.0,0.0,21665849344.0,490332160.0,19690422272.0,335286272.0,0.0,22212608.0,0.0,0.0,0.0,92.0,0.0,0.0,1214619648.0,41723514880.0,4188.0,6241.0,1548972876.562,31-01 17:14:36
3.470,3.700,3.680,8.081,1.010,89.899,1.010,0.0,0.0,18.812,0.990,80.198,0.0,0.0,0.0,4.082,0.0,95.918,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,25.253,2.020,57.576,15.152,0.0,0.0,51.0,2.0,27.0,20.0,0.0,0.0,13.725,1.961,63.725,20.588,0.0,0.0,22.0,2.0,73.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.960,0.990,87.129,7.921,0.0,0.0,1.0,0.0,94.0,5.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,20.202,0.0,74.747,5.051,0.0,0.0,21669220352.0,490332160.0,19659853824.0,362483712.0,0.0,10301440.0,0.0,0.0,0.0,134.0,0.0,0.0,1214619648.0,41723514880.0,5631.0,8018.0,1548972877.562,31-01 17:14:37
3.350,3.670,3.670,13.402,0.0,85.567,0.0,0.0,1.031,10.101,0.0,89.899,0.0,0.0,0.0,6.0,1.0,92.0,0.0,0.0,1.0,11.881,0.990,87.129,0.0,0.0,0.0,30.693,3.960,44.554,20.792,0.0,0.0,19.0,2.0,59.0,20.0,0.0,0.0,22.222,2.020,64.646,11.111,0.0,0.0,11.111,1.010,83.838,4.040,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,4.040,0.0,81.818,14.141,0.0,0.0,16.0,1.0,78.0,5.0,0.0,0.0,5.941,0.990,93.069,0.0,0.0,0.0,19.0,1.0,72.0,8.0,0.0,0.0,21674692608.0,490332160.0,19662983168.0,353882112.0,0.0,3682304.0,0.0,40960.0,0.0,74.0,0.0,8.0,1214619648.0,41723514880.0,6101.0,8730.0,1548972878.562,31-01 17:14:38
3.350,3.670,3.670,4.040,1.010,94.949,0.0,0.0,0.0,4.950,0.0,95.050,0.0,0.0,0.0,4.950,0.0,95.050,0.0,0.0,0.0,9.901,1.980,88.119,0.0,0.0,0.0,32.990,4.124,45.361,17.526,0.0,0.0,21.0,2.0,70.0,7.0,0.0,0.0,16.0,1.0,73.0,10.0,0.0,0.0,6.931,0.990,89.109,2.970,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,92.0,6.0,0.0,0.0,11.881,1.980,84.158,1.980,0.0,0.0,1.010,0.0,97.980,1.010,0.0,0.0,4.0,1.0,85.0,10.0,0.0,0.0,21680443392.0,490332160.0,19666292736.0,344821760.0,0.0,4288512.0,0.0,0.0,0.0,73.0,0.0,0.0,1214619648.0,41723514880.0,4945.0,8279.0,1548972879.562,31-01 17:14:39
3.350,3.670,3.670,5.051,0.0,94.949,0.0,0.0,0.0,8.911,0.990,90.099,0.0,0.0,0.0,10.101,2.020,87.879,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,38.0,3.0,56.0,3.0,0.0,0.0,5.0,2.0,68.0,25.0,0.0,0.0,11.765,0.0,85.294,2.941,0.0,0.0,17.172,1.010,81.818,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.020,0.0,89.796,9.184,0.0,0.0,8.0,0.0,92.0,0.0,0.0,0.0,3.922,0.980,95.098,0.0,0.0,0.0,6.0,0.0,76.0,17.0,0.0,1.0,21683687424.0,490332160.0,19669176320.0,338694144.0,0.0,3035136.0,0.0,0.0,0.0,73.0,0.0,0.0,1214619648.0,41723514880.0,4485.0,8208.0,1548972880.562,31-01 17:14:40
