"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node4",,,,"User:","db"
"Cmdline:","dstat -lcmdrsyTt --full --output results/cdb_5.stat",,,,"Date:","31 Jan 2019 14:58:37 EST"

"load avg",,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"memory usage",,,,"dsk/sda",,"dsk/sdb",,"io/sda",,"io/sdb",,"swap",,"system",,"epoch","system"
"1m","5m","15m","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","read","writ","read","writ","read","writ","used","free","int","csw","epoch","time"
3.380,2.820,2.360,13.0,3.0,83.0,0.0,0.0,1.0,11.0,4.0,85.0,0.0,0.0,0.0,15.0,1.0,84.0,0.0,0.0,0.0,15.842,0.990,82.178,0.990,0.0,0.0,29.897,2.062,55.670,12.371,0.0,0.0,27.723,4.950,56.436,10.891,0.0,0.0,27.273,3.030,49.495,20.202,0.0,0.0,12.0,2.0,83.0,3.0,0.0,0.0,9.901,0.990,89.109,0.0,0.0,0.0,11.0,1.0,88.0,0.0,0.0,0.0,6.0,3.0,91.0,0.0,0.0,0.0,13.0,2.0,85.0,0.0,0.0,0.0,8.911,3.960,85.149,1.980,0.0,0.0,13.0,2.0,84.0,1.0,0.0,0.0,14.286,2.041,83.673,0.0,0.0,0.0,13.861,1.980,69.307,14.851,0.0,0.0,19775963136.0,586661888.0,21434392576.0,384872448.0,0.0,2408448.0,0.0,49152.0,0.0,80.0,0.0,2.0,1189543936.0,41748590592.0,13656.0,8346.0,1548965059.894,31-01 15:04:19
3.380,2.820,2.360,5.051,0.0,94.949,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,3.960,0.990,95.050,0.0,0.0,0.0,1.980,0.0,94.059,3.960,0.0,0.0,25.0,2.0,71.0,2.0,0.0,0.0,9.091,0.0,78.788,12.121,0.0,0.0,8.0,0.0,66.0,26.0,0.0,0.0,9.091,1.010,87.879,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,2.970,0.0,97.030,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.071,0.0,92.929,0.0,0.0,0.0,2.970,0.0,97.030,0.0,0.0,0.0,1.010,0.0,82.828,16.162,0.0,0.0,19780079616.0,586661888.0,21436243968.0,378904576.0,0.0,2678784.0,0.0,0.0,0.0,78.0,0.0,0.0,1189543936.0,41748590592.0,3914.0,6934.0,1548965060.894,31-01 15:04:20
3.380,2.820,2.360,6.0,1.0,93.0,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,2.970,0.990,96.040,0.0,0.0,0.0,5.941,0.0,94.059,0.0,0.0,0.0,24.490,2.041,67.347,6.122,0.0,0.0,4.0,1.0,79.0,16.0,0.0,0.0,5.882,0.980,64.706,28.431,0.0,0.0,9.901,0.0,89.109,0.990,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.970,0.990,96.040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,90.909,8.081,0.0,0.0,19784323072.0,586661888.0,21438492672.0,372412416.0,0.0,2699264.0,0.0,0.0,0.0,78.0,0.0,0.0,1189543936.0,41748590592.0,3947.0,7245.0,1548965061.894,31-01 15:04:21
3.430,2.840,2.370,4.0,0.0,96.0,0.0,0.0,0.0,5.941,0.990,93.069,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,2.041,0.0,97.959,0.0,0.0,0.0,20.588,1.961,51.961,25.490,0.0,0.0,14.0,0.0,70.0,16.0,0.0,0.0,9.278,0.0,77.320,13.402,0.0,0.0,3.0,1.0,94.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.0,1.0,93.0,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.970,0.990,96.040,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,0.990,0.990,92.079,5.941,0.0,0.0,19786412032.0,586661888.0,21440679936.0,368136192.0,0.0,2621440.0,0.0,0.0,0.0,77.0,0.0,0.0,1189543936.0,41748590592.0,4032.0,7410.0,1548965062.894,31-01 15:04:22
3.430,2.840,2.370,5.051,0.0,93.939,0.0,0.0,1.010,7.0,0.0,93.0,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,3.922,0.980,95.098,0.0,0.0,0.0,20.202,3.030,59.596,17.172,0.0,0.0,8.247,1.031,77.320,13.402,0.0,0.0,0.990,0.990,64.356,32.673,0.0,0.990,12.121,0.0,87.879,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,5.941,0.990,93.069,0.0,0.0,0.0,1.980,0.0,81.188,16.832,0.0,0.0,19790835712.0,586661888.0,21442535424.0,361857024.0,0.0,2539520.0,0.0,0.0,0.0,77.0,0.0,0.0,1189543936.0,41748590592.0,4305.0,7620.0,1548965063.893,31-01 15:04:23
3.430,2.840,2.370,10.101,0.0,89.899,0.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,3.960,0.0,96.040,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,26.531,3.061,66.327,4.082,0.0,0.0,18.0,0.0,67.0,15.0,0.0,0.0,12.0,1.0,53.0,34.0,0.0,0.0,4.040,0.0,93.939,2.020,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,0.0,96.970,1.010,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.980,0.990,79.208,17.822,0.0,0.0,19793776640.0,586661888.0,21445853184.0,355598336.0,0.0,3366912.0,0.0,0.0,0.0,78.0,0.0,0.0,1189543936.0,41748590592.0,4490.0,7878.0,1548965064.893,31-01 15:04:24
3.430,2.840,2.370,4.040,0.0,94.949,0.0,0.0,1.010,3.030,0.0,96.970,0.0,0.0,0.0,4.0,0.0,95.0,0.0,0.0,1.0,5.051,0.0,94.949,0.0,0.0,0.0,10.101,0.0,70.707,19.192,0.0,0.0,1.010,0.0,88.889,10.101,0.0,0.0,5.0,0.0,42.0,53.0,0.0,0.0,14.286,0.0,85.714,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,6.0,0.0,91.0,3.0,0.0,0.0,12.0,0.0,87.0,1.0,0.0,0.0,19795685376.0,586661888.0,21447344128.0,352198656.0,0.0,2506752.0,0.0,0.0,0.0,79.0,0.0,0.0,1189543936.0,41748590592.0,4325.0,7195.0,1548965065.894,31-01 15:04:25
3.430,2.840,2.370,4.082,1.020,94.898,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,5.941,0.990,93.069,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,22.449,2.041,75.510,0.0,0.0,0.0,4.0,1.0,74.0,21.0,0.0,0.0,10.0,2.0,52.0,36.0,0.0,0.0,5.102,0.0,93.878,1.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,3.0,1.0,94.0,2.0,0.0,0.0,9.184,0.0,83.673,7.143,0.0,0.0,19798822912.0,586661888.0,21449347072.0,347058176.0,0.0,2760704.0,0.0,0.0,0.0,73.0,0.0,0.0,1189543936.0,41748590592.0,4544.0,7359.0,1548965066.894,31-01 15:04:26
3.390,2.850,2.370,3.030,1.010,95.960,0.0,0.0,0.0,3.883,0.971,94.175,0.0,0.0,0.971,2.020,0.0,97.980,0.0,0.0,0.0,3.960,0.990,95.050,0.0,0.0,0.0,24.242,2.020,63.636,10.101,0.0,0.0,11.224,0.0,73.469,15.306,0.0,0.0,9.0,1.0,54.0,36.0,0.0,0.0,13.0,2.0,82.0,3.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,6.0,0.0,94.0,0.0,0.0,0.0,3.960,0.990,95.050,0.0,0.0,0.0,4.040,0.0,93.939,2.020,0.0,0.0,6.863,1.961,82.353,8.824,0.0,0.0,19802791936.0,586661888.0,21451968512.0,340467712.0,0.0,3182592.0,0.0,0.0,0.0,74.0,0.0,0.0,1189543936.0,41748590592.0,4499.0,7156.0,1548965067.894,31-01 15:04:27
3.390,2.850,2.370,4.082,0.0,95.918,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,17.0,1.0,67.0,15.0,0.0,0.0,7.843,0.0,66.667,25.490,0.0,0.0,7.143,1.020,64.286,27.551,0.0,0.0,11.111,0.0,86.869,2.020,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,8.081,0.0,91.919,0.0,0.0,0.0,2.0,0.0,96.0,2.0,0.0,0.0,8.081,0.0,84.848,7.071,0.0,0.0,19804581888.0,586661888.0,21454114816.0,336531456.0,0.0,2404352.0,0.0,0.0,0.0,74.0,0.0,0.0,1189543936.0,41748590592.0,4019.0,6978.0,1548965068.894,31-01 15:04:28
3.390,2.850,2.370,4.082,0.0,95.918,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,26.263,1.010,69.697,3.030,0.0,0.0,6.061,2.020,82.828,9.091,0.0,0.0,2.970,1.980,54.455,40.594,0.0,0.0,7.071,2.020,87.879,3.030,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,4.950,0.0,95.050,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,3.0,0.0,94.0,3.0,0.0,0.0,6.122,0.0,89.796,4.082,0.0,0.0,19807526912.0,586661888.0,21455994880.0,331706368.0,0.0,2600960.0,0.0,0.0,0.0,76.0,0.0,0.0,1189543936.0,41748590592.0,4132.0,7540.0,1548965069.894,31-01 15:04:29
3.390,2.850,2.370,3.030,1.010,95.960,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,3.922,0.980,95.098,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,25.0,4.0,70.0,1.0,0.0,0.0,15.152,0.0,73.737,11.111,0.0,0.0,4.0,1.0,37.0,58.0,0.0,0.0,10.0,0.0,87.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,7.0,0.0,92.0,1.0,0.0,0.0,3.960,0.0,87.129,8.911,0.0,0.0,19811237888.0,586661888.0,21458157568.0,325832704.0,0.0,2875392.0,0.0,0.0,0.0,72.0,0.0,0.0,1189543936.0,41748590592.0,4626.0,7106.0,1548965070.894,31-01 15:04:30
3.390,2.850,2.370,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,10.101,1.010,50.505,38.384,0.0,0.0,10.0,1.0,69.0,20.0,0.0,0.0,13.0,0.0,77.0,10.0,0.0,0.0,4.0,1.0,94.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,2.0,1.0,92.0,5.0,0.0,0.0,19813515264.0,586661888.0,21460148224.0,321564672.0,0.0,2383872.0,0.0,0.0,0.0,75.0,0.0,0.0,1189543936.0,41748590592.0,4060.0,6793.0,1548965071.894,31-01 15:04:31
3.600,2.900,2.390,8.0,2.0,87.0,2.0,0.0,1.0,7.921,0.990,91.089,0.0,0.0,0.0,6.122,1.020,92.857,0.0,0.0,0.0,9.0,1.0,90.0,0.0,0.0,0.0,21.212,2.020,50.505,26.263,0.0,0.0,13.861,1.980,70.297,13.861,0.0,0.0,9.0,3.0,50.0,38.0,0.0,0.0,20.792,1.980,77.228,0.0,0.0,0.0,7.0,0.0,93.0,0.0,0.0,0.0,6.0,1.0,93.0,0.0,0.0,0.0,3.960,0.990,95.050,0.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,10.204,1.020,86.735,2.041,0.0,0.0,9.091,2.020,88.889,0.0,0.0,0.0,16.0,2.0,80.0,2.0,0.0,0.0,24.0,2.0,67.0,7.0,0.0,0.0,19817385984.0,586661888.0,21462298624.0,315543552.0,0.0,2854912.0,0.0,0.0,0.0,75.0,0.0,0.0,1189543936.0,41748590592.0,20969.0,8674.0,1548965072.893,31-01 15:04:32
3.600,2.900,2.390,7.216,2.062,46.392,44.330,0.0,0.0,10.0,1.0,71.0,18.0,0.0,0.0,11.881,3.960,84.158,0.0,0.0,0.0,14.0,0.0,74.0,12.0,0.0,0.0,29.0,1.0,70.0,0.0,0.0,0.0,16.832,0.990,82.178,0.0,0.0,0.0,15.0,1.0,84.0,0.0,0.0,0.0,9.901,0.990,88.119,0.990,0.0,0.0,4.950,0.990,94.059,0.0,0.0,0.0,6.061,1.010,92.929,0.0,0.0,0.0,9.0,1.0,90.0,0.0,0.0,0.0,8.0,0.0,78.0,14.0,0.0,0.0,7.921,1.980,90.099,0.0,0.0,0.0,10.891,0.990,88.119,0.0,0.0,0.0,10.204,0.0,89.796,0.0,0.0,0.0,7.0,1.0,92.0,0.0,0.0,0.0,19820355584.0,586661888.0,21464842240.0,310030336.0,0.0,2822144.0,0.0,40960.0,0.0,78.0,0.0,8.0,1189543936.0,41748590592.0,6706.0,7104.0,1548965073.894,31-01 15:04:33
3.600,2.900,2.390,1.031,1.031,97.938,0.0,0.0,0.0,3.030,1.010,85.859,10.101,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,23.762,1.980,58.416,15.842,0.0,0.0,16.327,0.0,72.449,11.224,0.0,0.0,12.0,1.0,80.0,7.0,0.0,0.0,7.0,2.0,90.0,1.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,80.808,19.192,0.0,0.0,8.0,0.0,92.0,0.0,0.0,0.0,1.0,0.0,97.0,2.0,0.0,0.0,8.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,81.0,18.0,0.0,0.0,19824103424.0,586661888.0,21467123712.0,304001024.0,0.0,3100672.0,0.0,0.0,0.0,76.0,0.0,0.0,1189543936.0,41748590592.0,4709.0,7785.0,1548965074.894,31-01 15:04:34
3.600,2.900,2.390,1.020,0.0,98.980,0.0,0.0,0.0,4.950,0.0,95.050,0.0,0.0,0.0,7.921,0.990,91.089,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,15.464,1.031,40.206,43.299,0.0,0.0,10.101,2.020,72.727,15.152,0.0,0.0,8.081,1.010,84.848,6.061,0.0,0.0,11.224,0.0,88.776,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.0,0.0,91.0,1.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,5.0,0.0,92.0,3.0,0.0,0.0,2.0,1.0,86.0,11.0,0.0,0.0,19824676864.0,586661888.0,21469409280.0,301142016.0,0.0,2949120.0,0.0,0.0,0.0,79.0,0.0,0.0,1189543936.0,41748590592.0,4362.0,7163.0,1548965075.894,31-01 15:04:35
3.600,2.900,2.390,3.960,0.0,94.059,0.0,0.0,1.980,4.0,1.0,95.0,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,21.0,2.0,39.0,38.0,0.0,0.0,6.931,0.990,79.208,12.871,0.0,0.0,9.0,1.0,88.0,2.0,0.0,0.0,8.824,0.980,87.255,2.941,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,6.0,1.0,93.0,0.0,0.0,0.0,6.061,1.010,91.919,1.010,0.0,0.0,3.0,0.0,83.0,14.0,0.0,0.0,19826114560.0,586661888.0,21471191040.0,297922560.0,0.0,2412544.0,0.0,0.0,0.0,80.0,0.0,0.0,1189543936.0,41748590592.0,4325.0,7578.0,1548965076.894,31-01 15:04:36
3.720,2.930,2.400,4.211,1.053,94.737,0.0,0.0,0.0,2.0,2.0,95.0,0.0,0.0,1.0,7.0,2.0,91.0,0.0,0.0,0.0,3.960,1.980,94.059,0.0,0.0,0.0,21.0,4.0,46.0,28.0,0.0,1.0,2.041,2.041,70.408,25.510,0.0,0.0,9.901,1.980,75.248,12.871,0.0,0.0,11.881,2.970,78.218,5.941,0.0,0.990,1.020,0.0,98.980,0.0,0.0,0.0,3.0,4.0,93.0,0.0,0.0,0.0,3.922,5.882,90.196,0.0,0.0,0.0,3.960,1.980,94.059,0.0,0.0,0.0,4.040,2.020,91.919,2.020,0.0,0.0,13.0,0.0,80.0,5.0,0.0,2.0,5.051,2.020,87.879,5.051,0.0,0.0,15.385,5.769,67.308,11.538,0.0,0.0,19836710912.0,586661888.0,21473951744.0,284565504.0,0.0,3043328.0,0.0,0.0,0.0,84.0,0.0,0.0,1189543936.0,41748590592.0,10629.0,27660.0,1548965077.894,31-01 15:04:37
3.720,2.930,2.400,5.941,0.990,91.089,0.0,0.0,1.980,0.0,0.0,99.010,0.0,0.0,0.990,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.224,1.020,46.939,40.816,0.0,0.0,9.901,0.990,72.277,16.832,0.0,0.0,9.184,0.0,88.776,2.041,0.0,0.0,7.921,0.990,91.089,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,19.0,1.0,78.0,2.0,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,10.891,0.990,88.119,0.0,0.0,0.0,4.040,0.0,86.869,9.091,0.0,0.0,19839184896.0,586661888.0,21475221504.0,280821760.0,0.0,2338816.0,0.0,0.0,0.0,79.0,0.0,0.0,1189543936.0,41748590592.0,4328.0,7018.0,1548965078.894,31-01 15:04:38
3.720,2.930,2.400,1.020,0.0,98.980,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.871,1.980,55.446,29.703,0.0,0.0,12.745,1.961,62.745,22.549,0.0,0.0,5.882,0.0,81.373,12.745,0.0,0.0,17.0,1.0,82.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,6.0,0.0,94.0,0.0,0.0,0.0,6.0,0.0,94.0,0.0,0.0,0.0,9.091,0.0,89.899,1.010,0.0,0.0,13.0,0.0,83.0,4.0,0.0,0.0,19841593344.0,586661888.0,21477892096.0,275742720.0,0.0,3325952.0,0.0,0.0,0.0,82.0,0.0,0.0,1189543936.0,41748590592.0,4426.0,7454.0,1548965079.894,31-01 15:04:39
3.720,2.930,2.400,13.131,0.0,85.859,0.0,0.0,1.010,1.010,0.0,98.990,0.0,0.0,0.0,9.091,0.0,90.909,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,22.449,1.020,44.898,31.633,0.0,0.0,17.172,0.0,76.768,6.061,0.0,0.0,37.0,2.0,42.0,19.0,0.0,0.0,11.340,0.0,84.536,4.124,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,18.812,1.980,79.208,0.0,0.0,0.0,7.921,0.990,89.109,1.980,0.0,0.0,10.101,0.0,85.859,4.040,0.0,0.0,8.911,0.990,79.208,10.891,0.0,0.0,19846610944.0,586661888.0,21487407104.0,261210112.0,0.0,8036352.0,0.0,0.0,0.0,102.0,0.0,0.0,1189543936.0,41748590592.0,5613.0,8593.0,1548965080.894,31-01 15:04:40
3.720,2.930,2.400,12.121,1.010,86.869,0.0,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,18.182,1.010,50.505,30.303,0.0,0.0,29.703,2.970,43.564,23.762,0.0,0.0,23.232,3.030,66.667,7.071,0.0,0.0,12.121,0.0,83.838,4.040,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,7.0,1.0,92.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,0.0,94.949,3.030,0.0,0.0,7.071,0.0,92.929,0.0,0.0,0.0,2.941,0.980,95.098,0.980,0.0,0.0,15.152,0.0,74.747,10.101,0.0,0.0,19774558208.0,586661888.0,21438783488.0,381886464.0,0.0,7741440.0,0.0,0.0,0.0,102.0,0.0,0.0,1189543936.0,41748590592.0,6046.0,8509.0,1548965081.894,31-01 15:04:41
3.660,2.930,2.410,4.902,0.980,92.157,0.0,0.0,1.961,7.0,0.0,93.0,0.0,0.0,0.0,17.347,1.020,81.633,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,19.802,2.970,52.475,24.752,0.0,0.0,34.694,4.082,50.0,11.224,0.0,0.0,11.0,0.0,71.0,18.0,0.0,0.0,20.202,2.020,72.727,5.051,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.061,1.010,92.929,0.0,0.0,0.0,12.0,1.0,87.0,0.0,0.0,0.0,10.101,0.0,89.899,0.0,0.0,0.0,3.960,0.990,77.228,17.822,0.0,0.0,19785928704.0,586661888.0,21442809856.0,366489600.0,0.0,3985408.0,0.0,0.0,0.0,85.0,0.0,0.0,1189543936.0,41748590592.0,6180.0,9059.0,1548965082.894,31-01 15:04:42
3.660,2.930,2.410,7.143,1.020,90.816,0.0,0.0,1.020,4.0,0.0,96.0,0.0,0.0,0.0,4.902,1.961,93.137,0.0,0.0,0.0,2.970,1.980,95.050,0.0,0.0,0.0,12.245,0.0,46.939,40.816,0.0,0.0,11.111,1.010,75.758,12.121,0.0,0.0,16.162,1.010,72.727,10.101,0.0,0.0,13.402,0.0,86.598,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,14.851,0.0,85.149,0.0,0.0,0.0,7.0,1.0,91.0,1.0,0.0,0.0,6.061,1.010,80.808,12.121,0.0,0.0,19789455360.0,586661888.0,21446123520.0,359649280.0,0.0,4546560.0,0.0,0.0,0.0,146.0,0.0,0.0,1189543936.0,41748590592.0,4877.0,7593.0,1548965083.894,31-01 15:04:43
3.660,2.930,2.410,25.0,3.0,71.0,0.0,0.0,1.0,33.333,3.030,61.616,2.020,0.0,0.0,31.313,2.020,66.667,0.0,0.0,0.0,30.0,2.0,68.0,0.0,0.0,0.0,52.577,2.062,35.052,10.309,0.0,0.0,32.323,1.010,39.394,27.273,0.0,0.0,31.313,3.030,44.444,21.212,0.0,0.0,30.0,4.0,65.0,1.0,0.0,0.0,21.212,3.030,74.747,1.010,0.0,0.0,10.204,2.041,87.755,0.0,0.0,0.0,13.131,1.010,85.859,0.0,0.0,0.0,21.0,2.0,77.0,0.0,0.0,0.0,18.182,5.051,74.747,2.020,0.0,0.0,25.0,3.0,72.0,0.0,0.0,0.0,23.0,2.0,75.0,0.0,0.0,0.0,44.554,3.960,45.545,5.941,0.0,0.0,19796328448.0,586661888.0,21449265152.0,349634560.0,0.0,3604480.0,0.0,0.0,0.0,81.0,0.0,0.0,1189543936.0,41748590592.0,58319.0,10378.0,1548965084.894,31-01 15:04:44
