"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node4",,,,"User:","db"
"Cmdline:","dstat -lcmdrsyTt --full --output results/cdb_8.stat",,,,"Date:","31 Jan 2019 15:31:40 EST"

"load avg",,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"cpu8 usage",,,,,,"cpu9 usage",,,,,,"cpu10 usage",,,,,,"cpu11 usage",,,,,,"cpu12 usage",,,,,,"cpu13 usage",,,,,,"cpu14 usage",,,,,,"cpu15 usage",,,,,,"memory usage",,,,"dsk/sda",,"dsk/sdb",,"io/sda",,"io/sdb",,"swap",,"system",,"epoch","system"
"1m","5m","15m","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","read","writ","read","writ","read","writ","used","free","int","csw","epoch","time"
4.120,3.510,3.220,7.071,0.0,91.919,0.0,0.0,1.010,3.030,0.0,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16.0,1.0,61.0,22.0,0.0,0.0,15.842,1.980,78.218,3.960,0.0,0.0,12.0,1.0,80.0,7.0,0.0,0.0,5.0,0.0,94.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,9.0,2.0,89.0,0.0,0.0,0.0,0.0,0.0,92.079,7.921,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,6.863,0.980,82.353,9.804,0.0,0.0,20432351232.0,554582016.0,20830593024.0,364363776.0,0.0,2818048.0,0.0,0.0,0.0,75.0,0.0,0.0,1195315200.0,41742819328.0,3972.0,7108.0,1548967214.496,31-01 15:40:14
4.120,3.510,3.220,14.141,1.010,84.848,0.0,0.0,0.0,3.030,1.010,94.949,1.010,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,5.941,0.990,93.069,0.0,0.0,0.0,36.735,2.041,44.898,16.327,0.0,0.0,11.881,0.990,73.267,13.861,0.0,0.0,15.842,0.990,77.228,5.941,0.0,0.0,13.861,1.980,82.178,1.980,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,2.0,1.0,94.0,3.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,3.0,0.0,90.0,7.0,0.0,0.0,4.0,2.0,94.0,0.0,0.0,0.0,4.040,1.010,79.798,15.152,0.0,0.0,20438900736.0,554582016.0,20833685504.0,354721792.0,0.0,3928064.0,0.0,24576.0,0.0,141.0,0.0,5.0,1195315200.0,41742819328.0,8821.0,7603.0,1548967215.495,31-01 15:40:15
4.120,3.510,3.220,17.0,3.0,55.0,25.0,0.0,0.0,13.131,5.051,77.778,4.040,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,14.141,2.020,83.838,0.0,0.0,0.0,27.273,1.010,68.687,3.030,0.0,0.0,20.202,3.030,76.768,0.0,0.0,0.0,23.711,1.031,75.258,0.0,0.0,0.0,23.0,4.0,73.0,0.0,0.0,0.0,17.0,1.0,82.0,0.0,0.0,0.0,13.131,2.020,84.848,0.0,0.0,0.0,11.111,4.040,84.848,0.0,0.0,0.0,11.111,2.020,37.374,49.495,0.0,0.0,14.0,2.0,84.0,0.0,0.0,0.0,23.232,3.030,73.737,0.0,0.0,0.0,22.0,1.0,77.0,0.0,0.0,0.0,14.0,2.0,84.0,0.0,0.0,0.0,20440363008.0,554582016.0,20835454976.0,351490048.0,0.0,2887680.0,0.0,0.0,0.0,75.0,0.0,0.0,1195315200.0,41742819328.0,28626.0,7735.0,1548967216.495,31-01 15:40:16
4.120,3.510,3.220,4.082,0.0,48.980,46.939,0.0,0.0,9.091,0.0,87.879,3.030,0.0,0.0,6.0,0.0,94.0,0.0,0.0,0.0,3.960,0.990,83.168,11.881,0.0,0.0,23.762,2.970,73.267,0.0,0.0,0.0,18.0,3.0,79.0,0.0,0.0,0.0,12.0,0.0,88.0,0.0,0.0,0.0,8.0,1.0,91.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,64.646,34.343,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,11.0,1.0,88.0,0.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,20444917760.0,554582016.0,20838289408.0,344100864.0,0.0,3567616.0,0.0,0.0,0.0,74.0,0.0,0.0,1195315200.0,41742819328.0,4557.0,7760.0,1548967217.496,31-01 15:40:17
4.120,3.510,3.220,3.061,1.020,84.694,11.224,0.0,0.0,2.0,0.0,89.0,9.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,6.122,1.020,82.653,10.204,0.0,0.0,23.469,0.0,53.061,23.469,0.0,0.0,6.0,1.0,91.0,2.0,0.0,0.0,8.0,1.0,90.0,1.0,0.0,0.0,10.0,1.0,89.0,0.0,0.0,0.0,2.970,0.0,97.030,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,2.0,0.0,94.0,4.0,0.0,0.0,20447944704.0,554582016.0,20841467904.0,337895424.0,0.0,2953216.0,0.0,0.0,0.0,72.0,0.0,0.0,1195315200.0,41742819328.0,4793.0,7590.0,1548967218.496,31-01 15:40:18
4.110,3.520,3.230,5.102,0.0,93.878,0.0,0.0,1.020,6.0,1.0,93.0,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,8.738,0.971,90.291,0.0,0.0,0.0,19.0,1.0,61.0,19.0,0.0,0.0,15.152,3.030,71.717,10.101,0.0,0.0,16.832,1.980,73.267,7.921,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,6.0,1.0,93.0,0.0,0.0,0.0,7.0,1.0,79.0,13.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,19.608,0.980,74.510,4.902,0.0,0.0,20451381248.0,554582016.0,20844695552.0,331231232.0,0.0,3211264.0,0.0,0.0,0.0,72.0,0.0,0.0,1195315200.0,41742819328.0,4711.0,7853.0,1548967219.496,31-01 15:40:19
4.110,3.520,3.230,2.041,0.0,95.918,2.041,0.0,0.0,4.950,0.0,95.050,0.0,0.0,0.0,3.960,0.0,96.040,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,21.0,4.0,43.0,32.0,0.0,0.0,11.224,1.020,81.633,6.122,0.0,0.0,12.245,0.0,81.633,6.122,0.0,0.0,5.102,0.0,92.857,2.041,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,5.0,0.0,82.0,13.0,0.0,0.0,3.030,0.0,95.960,1.010,0.0,0.0,3.030,0.0,89.899,7.071,0.0,0.0,20454375424.0,554586112.0,20846387200.0,326541312.0,0.0,2904064.0,0.0,49152.0,0.0,76.0,0.0,2.0,1195315200.0,41742819328.0,3805.0,7130.0,1548967220.496,31-01 15:40:20
4.110,3.520,3.230,8.0,1.0,91.0,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,8.0,2.0,90.0,0.0,0.0,0.0,25.253,3.030,52.525,19.192,0.0,0.0,17.0,1.0,74.0,8.0,0.0,0.0,3.922,1.961,80.392,13.725,0.0,0.0,5.0,1.0,92.0,2.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,1.020,0.0,88.776,10.204,0.0,0.0,20.792,0.990,78.218,0.0,0.0,0.0,7.143,0.0,87.755,5.102,0.0,0.0,20459560960.0,554586112.0,20849106944.0,318636032.0,0.0,3641344.0,0.0,0.0,0.0,73.0,0.0,0.0,1195315200.0,41742819328.0,4343.0,8371.0,1548967221.496,31-01 15:40:21
4.110,3.520,3.230,2.020,0.0,96.970,0.0,0.0,1.010,1.010,0.0,98.990,0.0,0.0,0.0,3.960,0.990,95.050,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,31.959,2.062,42.268,23.711,0.0,0.0,14.0,1.0,77.0,8.0,0.0,0.0,5.051,0.0,84.848,10.101,0.0,0.0,13.265,2.041,84.694,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,4.040,0.0,94.949,1.010,0.0,0.0,13.725,0.980,73.529,11.765,0.0,0.0,7.071,0.0,92.929,0.0,0.0,0.0,7.0,1.0,83.0,9.0,0.0,0.0,20460290048.0,554586112.0,20852228096.0,314785792.0,0.0,3706880.0,0.0,0.0,0.0,75.0,0.0,0.0,1195315200.0,41742819328.0,4044.0,7578.0,1548967222.496,31-01 15:40:22
4.110,3.520,3.230,8.0,0.0,90.0,0.0,0.0,2.0,1.980,0.0,97.030,0.0,0.0,0.990,6.0,0.0,94.0,0.0,0.0,0.0,6.863,1.961,91.176,0.0,0.0,0.0,26.263,1.010,53.535,19.192,0.0,0.0,29.293,0.0,64.646,6.061,0.0,0.0,9.901,1.980,76.238,11.881,0.0,0.0,16.162,2.020,81.818,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,8.081,1.010,79.798,11.111,0.0,0.0,8.824,0.980,89.216,0.980,0.0,0.0,5.051,0.0,84.848,10.101,0.0,0.0,20465143808.0,554586112.0,20856107008.0,306053120.0,0.0,4100096.0,0.0,0.0,0.0,74.0,0.0,0.0,1195315200.0,41742819328.0,4538.0,8648.0,1548967223.496,31-01 15:40:23
3.940,3.490,3.220,4.0,1.0,94.0,0.0,0.0,1.0,14.0,1.0,85.0,0.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,24.242,1.010,64.646,10.101,0.0,0.0,26.0,1.0,69.0,4.0,0.0,0.0,6.122,0.0,73.469,20.408,0.0,0.0,12.871,0.990,84.158,1.980,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.960,0.990,95.050,0.0,0.0,0.0,1.0,0.0,95.0,4.0,0.0,0.0,6.061,0.0,93.939,0.0,0.0,0.0,3.960,0.0,90.099,5.941,0.0,0.0,20468203520.0,554586112.0,20859043840.0,300056576.0,0.0,3489792.0,0.0,0.0,0.0,74.0,0.0,0.0,1195315200.0,41742819328.0,3932.0,7240.0,1548967224.496,31-01 15:40:24
3.940,3.490,3.220,3.030,1.010,95.960,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,8.911,0.990,90.099,0.0,0.0,0.0,2.970,0.0,97.030,0.0,0.0,0.0,26.531,2.041,54.082,17.347,0.0,0.0,6.186,1.031,84.536,8.247,0.0,0.0,20.588,1.961,62.745,14.706,0.0,0.0,15.0,1.0,77.0,7.0,0.0,0.0,3.960,0.990,95.050,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,8.081,1.010,90.909,0.0,0.0,0.0,8.081,1.010,88.889,2.020,0.0,0.0,3.030,0.0,93.939,3.030,0.0,0.0,3.0,1.0,88.0,8.0,0.0,0.0,20475490304.0,554586112.0,20863643648.0,288169984.0,0.0,3538944.0,0.0,40960.0,0.0,75.0,0.0,8.0,1195315200.0,41742819328.0,5286.0,8285.0,1548967225.496,31-01 15:40:25
3.940,3.490,3.220,9.091,0.0,89.899,0.0,0.0,1.010,8.0,2.0,90.0,0.0,0.0,0.0,7.071,0.0,92.929,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,7.143,1.020,64.286,27.551,0.0,0.0,13.725,1.961,74.510,9.804,0.0,0.0,6.061,0.0,86.869,7.071,0.0,0.0,48.0,3.0,46.0,3.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,8.0,0.0,92.0,0.0,0.0,0.0,5.0,0.0,83.0,12.0,0.0,0.0,2.0,0.0,89.0,9.0,0.0,0.0,3.0,2.0,89.0,6.0,0.0,0.0,20405456896.0,554586112.0,20819984384.0,401862656.0,0.0,11460608.0,0.0,0.0,0.0,80.0,0.0,0.0,1195315200.0,41742819328.0,6393.0,6771.0,1548967226.496,31-01 15:40:26
3.940,3.490,3.220,7.143,1.020,91.837,0.0,0.0,0.0,4.950,0.0,95.050,0.0,0.0,0.0,6.0,2.0,92.0,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,32.0,0.0,47.0,21.0,0.0,0.0,9.0,0.0,78.0,13.0,0.0,0.0,5.102,0.0,92.857,2.041,0.0,0.0,16.0,2.0,82.0,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,8.0,0.0,92.0,0.0,0.0,0.0,8.911,0.990,86.139,3.960,0.0,0.0,17.347,2.041,80.612,0.0,0.0,0.0,5.102,1.020,83.673,10.204,0.0,0.0,20409802752.0,554586112.0,20823887872.0,393613312.0,0.0,3698688.0,0.0,0.0,0.0,74.0,0.0,0.0,1195315200.0,41742819328.0,6537.0,8222.0,1548967227.495,31-01 15:40:27
3.940,3.490,3.220,12.245,1.020,86.735,0.0,0.0,0.0,11.0,0.0,89.0,0.0,0.0,0.0,6.061,1.010,92.929,0.0,0.0,0.0,7.071,0.0,92.929,0.0,0.0,0.0,29.293,2.020,53.535,15.152,0.0,0.0,22.449,2.041,69.388,6.122,0.0,0.0,20.408,0.0,60.204,19.388,0.0,0.0,8.0,0.0,92.0,0.0,0.0,0.0,8.824,0.980,90.196,0.0,0.0,0.0,5.882,0.980,93.137,0.0,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,13.861,0.990,85.149,0.0,0.0,0.0,10.101,2.020,72.727,15.152,0.0,0.0,8.911,1.980,89.109,0.0,0.0,0.0,8.0,2.0,82.0,8.0,0.0,0.0,20417327104.0,554586112.0,20827435008.0,382541824.0,0.0,3805184.0,0.0,0.0,0.0,70.0,0.0,0.0,1195315200.0,41742819328.0,26530.0,8146.0,1548967228.495,31-01 15:40:28
3.870,3.490,3.220,22.222,4.040,72.727,0.0,0.0,1.010,22.0,3.0,43.0,32.0,0.0,0.0,24.752,5.941,64.356,4.950,0.0,0.0,13.861,6.931,74.257,4.950,0.0,0.0,40.594,4.950,51.485,2.970,0.0,0.0,30.0,3.0,67.0,0.0,0.0,0.0,33.0,3.0,64.0,0.0,0.0,0.0,29.592,4.082,66.327,0.0,0.0,0.0,19.192,2.020,77.778,1.010,0.0,0.0,13.131,5.051,63.636,18.182,0.0,0.0,15.152,3.030,80.808,0.0,0.0,1.010,33.673,4.082,46.939,15.306,0.0,0.0,20.0,3.0,75.0,2.0,0.0,0.0,23.232,3.030,73.737,0.0,0.0,0.0,27.0,3.0,70.0,0.0,0.0,0.0,25.253,2.020,72.727,0.0,0.0,0.0,20425224192.0,554586112.0,20831088640.0,370991104.0,0.0,4497408.0,0.0,0.0,0.0,71.0,0.0,0.0,1195315200.0,41742819328.0,150660.0,9283.0,1548967229.495,31-01 15:40:29
3.870,3.490,3.220,6.0,0.0,71.0,23.0,0.0,0.0,6.122,2.041,91.837,0.0,0.0,0.0,5.825,1.942,89.320,2.913,0.0,0.0,6.061,1.010,92.929,0.0,0.0,0.0,20.408,0.0,76.531,3.061,0.0,0.0,10.101,1.010,88.889,0.0,0.0,0.0,12.245,0.0,87.755,0.0,0.0,0.0,21.212,1.010,77.778,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,4.0,0.0,68.0,28.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,2.941,0.980,59.804,36.275,0.0,0.0,8.163,0.0,91.837,0.0,0.0,0.0,11.881,0.0,88.119,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,20432076800.0,554586112.0,20835815424.0,359411712.0,0.0,5304320.0,0.0,0.0,0.0,67.0,0.0,0.0,1195315200.0,41742819328.0,6993.0,7863.0,1548967230.496,31-01 15:40:30
3.870,3.490,3.220,6.122,1.020,58.163,33.673,0.0,1.020,9.901,1.980,84.158,3.960,0.0,0.0,11.0,2.0,87.0,0.0,0.0,0.0,3.960,0.0,96.040,0.0,0.0,0.0,27.0,1.0,71.0,1.0,0.0,0.0,17.172,1.010,81.818,0.0,0.0,0.0,11.0,1.0,88.0,0.0,0.0,0.0,21.0,2.0,77.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,1.010,0.0,44.444,54.545,0.0,0.0,9.901,0.990,89.109,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,8.081,0.0,90.909,1.010,0.0,0.0,20435841024.0,554586112.0,20839378944.0,352083968.0,0.0,4349952.0,0.0,0.0,0.0,69.0,0.0,0.0,1195315200.0,41742819328.0,5484.0,7931.0,1548967231.496,31-01 15:40:31
3.870,3.490,3.220,16.0,2.0,72.0,8.0,0.0,2.0,4.950,0.990,59.406,32.673,0.0,1.980,10.784,2.941,85.294,0.980,0.0,0.0,9.0,3.0,85.0,3.0,0.0,0.0,41.837,2.041,55.102,1.020,0.0,0.0,37.624,0.990,57.426,2.970,0.0,0.990,33.010,1.942,64.078,0.0,0.0,0.971,4.040,1.010,94.949,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,9.0,2.0,89.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,5.0,1.0,38.0,56.0,0.0,0.0,4.0,2.0,94.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,2.020,0.0,96.970,1.010,0.0,0.0,7.0,1.0,92.0,0.0,0.0,0.0,20443320320.0,554586112.0,20843364352.0,340619264.0,4096.0,4497408.0,0.0,0.0,1.0,70.0,0.0,0.0,1195315200.0,41742819328.0,9897.0,14139.0,1548967232.495,31-01 15:40:32
3.870,3.490,3.220,12.500,2.083,68.750,16.667,0.0,0.0,5.102,1.020,74.490,19.388,0.0,0.0,6.0,0.0,90.0,3.0,0.0,1.0,3.030,1.010,88.889,7.071,0.0,0.0,27.551,2.041,69.388,1.020,0.0,0.0,17.647,1.961,80.392,0.0,0.0,0.0,13.0,1.0,84.0,2.0,0.0,0.0,15.842,1.980,82.178,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,1.0,1.0,46.0,52.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,5.0,1.0,94.0,0.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,9.091,2.020,88.889,0.0,0.0,0.0,20476600320.0,554586112.0,20847120384.0,303583232.0,0.0,5406720.0,0.0,0.0,0.0,66.0,0.0,0.0,1195315200.0,41742819328.0,8463.0,14203.0,1548967233.495,31-01 15:40:33
3.880,3.500,3.220,8.333,1.042,88.542,2.083,0.0,0.0,9.0,4.0,86.0,1.0,0.0,0.0,7.0,3.0,88.0,2.0,0.0,0.0,9.901,1.980,85.149,2.970,0.0,0.0,40.816,4.082,55.102,0.0,0.0,0.0,12.245,2.041,84.694,1.020,0.0,0.0,3.061,1.020,95.918,0.0,0.0,0.0,15.842,0.990,83.168,0.0,0.0,0.0,7.0,0.0,93.0,0.0,0.0,0.0,2.941,2.941,36.275,57.843,0.0,0.0,3.0,1.0,56.0,40.0,0.0,0.0,5.882,2.941,91.176,0.0,0.0,0.0,0.0,0.980,97.059,0.0,0.0,1.961,1.0,1.0,97.0,1.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.990,0.990,96.040,1.980,0.0,0.0,20457308160.0,554586112.0,20851679232.0,318316544.0,0.0,4071424.0,0.0,0.0,0.0,77.0,0.0,0.0,1195315200.0,41742819328.0,9864.0,15779.0,1548967234.496,31-01 15:40:34
3.880,3.500,3.220,14.433,0.0,78.351,7.216,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,10.0,2.0,88.0,0.0,0.0,0.0,6.931,0.990,91.089,0.990,0.0,0.0,35.354,3.030,57.576,4.040,0.0,0.0,20.0,1.0,73.0,6.0,0.0,0.0,17.172,1.010,75.758,6.061,0.0,0.0,14.0,2.0,82.0,2.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,4.040,1.010,71.717,23.232,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.0,0.0,94.0,0.0,0.0,0.0,2.0,1.0,91.0,6.0,0.0,0.0,2.020,0.0,95.960,2.020,0.0,0.0,7.071,0.0,85.859,7.071,0.0,0.0,20460249088.0,554586112.0,20854292480.0,312762368.0,0.0,3600384.0,0.0,0.0,0.0,69.0,0.0,0.0,1195315200.0,41742819328.0,7226.0,8399.0,1548967235.495,31-01 15:40:35
3.880,3.500,3.220,10.0,1.0,89.0,0.0,0.0,0.0,12.0,0.0,88.0,0.0,0.0,0.0,13.861,0.990,85.149,0.0,0.0,0.0,9.091,0.0,90.909,0.0,0.0,0.0,27.0,2.0,45.0,26.0,0.0,0.0,10.0,1.0,79.0,10.0,0.0,0.0,24.242,2.020,68.687,5.051,0.0,0.0,9.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,2.970,0.0,97.030,0.0,0.0,0.0,11.881,1.980,86.139,0.0,0.0,0.0,4.0,1.0,79.0,16.0,0.0,0.0,13.131,1.010,84.848,1.010,0.0,0.0,12.871,1.980,71.287,13.861,0.0,0.0,20467326976.0,554586112.0,20859228160.0,300748800.0,0.0,6385664.0,0.0,0.0,0.0,71.0,0.0,0.0,1195315200.0,41742819328.0,6073.0,8362.0,1548967236.496,31-01 15:40:36
3.880,3.500,3.220,9.091,1.010,88.889,0.0,0.0,1.010,3.0,0.0,97.0,0.0,0.0,0.0,11.0,1.0,88.0,0.0,0.0,0.0,6.0,1.0,93.0,0.0,0.0,0.0,42.424,4.040,48.485,5.051,0.0,0.0,19.192,0.0,69.697,11.111,0.0,0.0,9.091,0.0,77.778,13.131,0.0,0.0,8.081,2.020,89.899,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,2.970,0.990,83.168,12.871,0.0,0.0,5.0,0.0,94.0,1.0,0.0,0.0,11.0,1.0,83.0,5.0,0.0,0.0,20470808576.0,554586112.0,20864401408.0,292093952.0,0.0,3936256.0,0.0,0.0,0.0,76.0,0.0,0.0,1195315200.0,41742819328.0,5625.0,9021.0,1548967237.495,31-01 15:40:37
3.880,3.500,3.220,15.152,2.020,55.556,26.263,0.0,1.010,22.0,2.0,57.0,19.0,0.0,0.0,23.0,5.0,71.0,1.0,0.0,0.0,17.172,1.010,81.818,0.0,0.0,0.0,38.384,4.040,50.505,7.071,0.0,0.0,37.0,5.0,56.0,2.0,0.0,0.0,32.0,6.0,61.0,1.0,0.0,0.0,40.0,3.0,57.0,0.0,0.0,0.0,13.0,2.0,83.0,2.0,0.0,0.0,13.131,4.040,82.828,0.0,0.0,0.0,10.101,2.020,81.818,6.061,0.0,0.0,16.162,2.020,74.747,7.071,0.0,0.0,16.162,4.040,79.798,0.0,0.0,0.0,19.0,3.0,77.0,1.0,0.0,0.0,19.192,3.030,78.788,-1.010,0.0,0.0,18.812,3.960,77.228,0.0,0.0,0.0,20476018688.0,554586112.0,20867440640.0,283844608.0,0.0,4440064.0,0.0,0.0,0.0,77.0,0.0,0.0,1195315200.0,41742819328.0,23056.0,8907.0,1548967238.496,31-01 15:40:38
3.730,3.470,3.220,8.0,1.0,62.0,28.0,0.0,1.0,12.745,0.980,56.863,29.412,0.0,0.0,18.0,1.0,74.0,7.0,0.0,0.0,16.327,2.041,81.633,0.0,0.0,0.0,72.0,2.0,23.0,2.0,0.0,1.0,16.0,2.0,82.0,0.0,0.0,0.0,16.0,1.0,83.0,0.0,0.0,0.0,9.184,1.020,87.755,2.041,0.0,0.0,5.0,1.0,93.0,1.0,0.0,0.0,6.931,0.990,90.099,1.980,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,2.970,1.980,65.347,29.703,0.0,0.0,7.0,0.0,93.0,0.0,0.0,0.0,2.970,0.990,96.040,0.0,0.0,0.0,7.921,0.990,90.099,0.990,0.0,0.0,10.204,0.0,89.796,0.0,0.0,0.0,20481818624.0,554586112.0,20881522688.0,263962624.0,0.0,11640832.0,0.0,0.0,0.0,79.0,0.0,0.0,1195315200.0,41742819328.0,5406.0,8481.0,1548967239.495,31-01 15:40:39
